# loss | a0 ... a15
5.113207e+02	6.064000e-01	4.446000e-01	4.702000e-02	7.332000e-01	1.040400e+00	-7.600000e-01	-2.850000e-02	4.900000e-02	-3.525000e-02	-4.875000e-02	1.200000e-02	-2.037000e-02	1.116000e-02	-2.340000e-02	5.480000e-01	2.200000e-01
8.229709e+02	6.072000e-01	1.908000e-01	4.338000e-02	6.542000e-01	1.060400e+00	-1.051000e+00	5.250000e-03	4.350000e-02	3.600000e-02	-2.850000e-02	-1.650000e-02	1.383000e-02	2.628000e-02	2.160000e-02	2.880000e-01	7.240000e-01
8.570532e+02	6.072000e-01	2.028000e-01	4.554000e-02	7.256000e-01	1.097200e+00	-9.100000e-01	1.500000e-02	3.675000e-02	7.325000e-02	-2.775000e-02	-1.700000e-02	-2.028000e-02	2.970000e-02	2.016000e-02	1.588000e+00	3.760000e-01
7.479446e+02	6.072000e-01	2.454000e-01	4.602000e-02	6.966000e-01	9.940000e-01	-9.160000e-01	1.675000e-02	-2.250000e-02	5.700000e-02	-5.000000e-02	8.700000e-03	-2.244000e-02	1.566000e-02	2.400000e-02	6.840000e-01	-2.640000e-01
5.297960e+02	6.072000e-01	3.846000e-01	4.682000e-02	7.202000e-01	9.644000e-01	-1.039000e+00	-4.850000e-02	3.275000e-02	5.300000e-02	-2.525000e-02	-2.230000e-02	-3.000000e-03	2.706000e-02	-2.964000e-02	9.200000e-01	9.320000e-01
5.419780e+02	6.072000e-01	4.086000e-01	4.490000e-02	6.840000e-01	9.580000e-01	-1.119000e+00	1.250000e-02	4.725000e-02	-3.850000e-02	4.375000e-02	-2.140000e-02	4.200000e-03	2.736000e-02	1.200000e-03	1.388000e+00	-7.680000e-01
7.863700e+02	6.080000e-01	2.220000e-01	4.498000e-02	6.510000e-01	9.576000e-01	-1.086000e+00	7.750000e-03	6.675000e-02	-1.525000e-02	-3.550000e-02	-1.640000e-02	1.149000e-02	6.120000e-03	2.892000e-02	7.440000e-01	-9.160000e-01
6.838607e+02	6.080000e-01	2.772000e-01	4.908000e-02	7.222000e-01	1.064400e+00	-9.410000e-01	-3.700000e-02	-4.475000e-02	2.600000e-02	-4.150000e-02	8.900000e-03	-2.883000e-02	2.016000e-02	2.532000e-02	8.320000e-01	-8.000000e-03
6.077735e+02	6.080000e-01	2.898000e-01	4.246000e-02	7.498000e-01	1.075600e+00	-1.061000e+00	3.500000e-03	5.500000e-02	3.075000e-02	4.700000e-02	-2.450000e-02	-2.586000e-02	1.788000e-02	-1.332000e-02	3.600000e-01	-4.480000e-01
6.084562e+02	6.080000e-01	3.024000e-01	4.288000e-02	7.166000e-01	1.058400e+00	-1.096000e+00	-2.250000e-02	-2.750000e-03	-1.825000e-02	-1.075000e-02	-1.580000e-02	8.340000e-03	2.484000e-02	-1.464000e-02	2.840000e-01	7.960000e-01
5.469284e+02	6.080000e-01	3.462000e-01	4.972000e-02	6.626000e-01	1.085600e+00	-8.300000e-01	5.525000e-02	5.400000e-02	2.800000e-02	3.900000e-02	1.890000e-02	-5.700000e-03	8.160000e-03	-1.236000e-02	6.760000e-01	-8.760000e-01
8.387565e+02	6.088000e-01	2.082000e-01	4.654000e-02	7.230000e-01	1.006000e+00	-8.090000e-01	5.775000e-02	-3.175000e-02	2.375000e-02	7.050000e-02	-2.330000e-02	-2.730000e-03	1.770000e-02	-7.320000e-03	1.288000e+00	4.080000e-01
8.422944e+02	6.088000e-01	2.106000e-01	4.352000e-02	7.278000e-01	1.097200e+00	-9.650000e-01	-4.850000e-02	3.425000e-02	5.750000e-02	-4.700000e-02	1.320000e-02	-2.631000e-02	9.600000e-04	-2.880000e-03	1.056000e+00	-4.560000e-01
7.729907e+02	6.088000e-01	2.190000e-01	4.890000e-02	7.104000e-01	9.208000e-01	-1.039000e+00	1.025000e-02	2.000000e-02	5.950000e-02	6.775000e-02	-1.800000e-02	-2.874000e-02	2.478000e-02	-2.484000e-02	9.960000e-01	-8.880000e-01
8.609680e+02	6.088000e-01	2.250000e-01	4.122000e-02	7.194000e-01	9.636000e-01	-1.006000e+00	-3.725000e-02	2.650000e-02	-3.125000e-02	5.500000e-03	-2.040000e-02	-1.839000e-02	9.000000e-04	-1.104000e-02	1.944000e+00	-3.200000e-02
5.965247e+02	6.088000e-01	3.126000e-01	4.986000e-02	6.672000e-01	9.880000e-01	-1.201000e+00	-3.475000e-02	-2.800000e-02	-3.575000e-02	2.875000e-02	6.800000e-03	-2.487000e-02	2.100000e-03	-8.400000e-04	5.680000e-01	-4.400000e-01
8.069503e+02	6.096000e-01	2.160000e-01	4.964000e-02	6.872000e-01	9.100000e-01	-1.215000e+00	2.325000e-02	-3.625000e-02	-3.350000e-02	-4.650000e-02	1.400000e-02	-4.170000e-03	2.580000e-02	-1.404000e-02	1.344000e+00	2.320000e-01
7.611140e+02	6.096000e-01	2.202000e-01	4.954000e-02	6.988000e-01	9.480000e-01	-1.042000e+00	-4.225000e-02	2.500000e-04	2.925000e-02	2.250000e-03	3.300000e-03	-7.500000e-03	2.952000e-02	2.112000e-02	9.400000e-01	7.400000e-01
